Unnamed: 0,PAYMENT TRANSACTIONS,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,CASH WITHDRAWAL,Unnamed: 34,Unnamed: 35,Unnamed: 36,Settlement Systems,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
2025-06-07 00:00:00,3.42316,56904.64798959401,251.15976,56137.406861785,0.45,17.669999999999998,6068.29,75791.75,137.19,16857.54,42.010000000000005,1846.21,94.59,9251.95,135.95,224.34,84.12342,4309.6010905,1.85,2476.27,28.88052,1292.242989,33.790749999999996,2313.1671128,20.44999,574.1442897,7.00424,272.0953665,6.0986,16.018825,0.61412,7.4002964,94.65,4369.08,27.17,726.36,h,h,h,h,h,h
2025-06-08 00:00:00,1.19957,15206.602858541,157.54304,21326.629208319002,0.47000000000000003,16.68,6015.04,63812.4,120.72,11619.85,5.46,200.02,29.47,2436.97,142.21,225.77,71.98416,3167.990577428,h,h,29.10689,1208.5237029,30.64696,1655.5491868,20.56196,537.2242249,6.56466,213.08523739999998,4.2858600000000004,12.7611955,0.6093999999999999,6.521937899999999,88.69,3772.38,25.12,649.39,h,h,h,h,h,h
2025-06-09 00:00:00,12.15024,872979.252363033,308.85526,151954.81309711398,0.5,18.57,6231.65,91121.07,157.23,23749.97,155.17000000000002,5252.799999999999,44.54,5546.31,127.95,211.21,92.98604,4370.474178325,27.96,29893.35,51.70994,2553.5133401,70.32834,5237.5941317,33.93061,1002.2076199,13.57793,589.5070939,3.8266999999999998,15.0114904,0.66449,7.5734337,96.69,4520.99,33.92,910.67,0.12612,902571.778,0.169075,540978.44,0.00697,68345
2025-06-10 00:00:00,11.11073,839447.522168268,296.82897,151441.1435191,0.52,19.48,6342.94,91838.53,158.6,23107.3,134.47,7268.97,206.82,26525.49,125.25,217.46,95.62579,4480.570922099,23.43,26394.29,29.472019999999997,1476.6914811000001,45.64913,3156.2177556,23.110120000000002,651.7242917,9.66886,423.06435910000005,6.5008799999999995,16.0668093,0.67682,8.5049264,97.89,4620.13,32.55,895.65,0.08785,840261.5274311,0.13216,463373.13,0.00952,110415
2025-06-11 00:00:00,10.33408,771029.4715795651,382.20032,141600.117121056,0.56,20.71,6266.08,87210.64,154.14,22069.18,282.69,7345.52,22.86,4387.54,127.66,225.37,92.65687,4114.044589204,19.51,28413.08,29.514110000000002,1463.7203490999998,43.156679999999994,3100.4015192,23.01642,655.6519959999999,9.50925,424.6016985,6.364650000000001,15.5259582,0.6937599999999999,9.7150326,93.85,4364.71,33.1,917.55,0.08184,846101.0778026,0.14151,428665.64,0.01262,94305
2025-06-12 00:00:00,10.11303,751288.921820429,260.26173,147008.286688478,0.62,22.33,6134.45,82500.72,150.47,20954.3,139.72,5792.74,28.53,4312.38,125.58,227.29,89.58048,3728.953155511,18.99,22841.99,29.110970000000002,1431.0250422,42.6988,2999.465395,22.677970000000002,645.7932437000001,9.24661,405.5496871,6.39576,14.30898,0.6884899999999999,10.1952401,88.85,4073.46,35.03,982.48,0.08362,897159.0815926,0.132055,434992.5,0.00653,39931.98
2025-06-13 00:00:00,10.94602,969777.772140267,292.2995,189807.197857603,0.64,23.290000000000003,6133.8,79449.86,147.95,20790.68,265.06,13672.18,19.2,4403.6,130.03,233.47,85.15177,3249.713660469,18.55,23015.22,30.13573,1406.7937955,43.00763,3034.7846105,22.76015,641.1378163,9.26887,399.5472575,6.37521,14.627829700000001,0.70382,10.0085567,86.8,3938.55,34.46,974.3,0.08884,862517.637,0.152805,503524.83999999997,0.006,38269
2025-06-14 00:00:00,3.27456,39019.077751562,183.17653,36794.108683999,0.7,27.8,6129.77,74677.34,137.29,16854.43,54.57,2087.17,14.75,1458.41,137.1,238.87,76.27176,2811.328892295,h,h,29.12885,1218.0210633000002,32.30419,1806.5481701,20.76518,588.9892798999999,7.066530000000001,257.9164747,6.35816,16.5761028,0.6083700000000001,7.0653539,86.21,3893.13,35.64,1032.18,h,h,h,h,h,h
2025-06-15 00:00:00,1.22288,15814.664978745,152.44279,19135.496737256,0.64,21.950000000000003,6056.44,62265.9,125.79,11451.33,116.03,1370.46,73.24,8864.15,136.26,233.87,67.12269,2193.174023948,h,h,28.981099999999998,1107.9129845,33.275130000000004,1406.2624769,19.4447,505.97443179999993,6.64763,217.4637724,4.7980100000000006,13.6163177,0.6227199999999999,5.8031379,83.04,3361.61,29.65,777.21,h,h,h,h,h,h
2025-06-16 00:00:00,12.57277,888966.191969616,319.18943,176028.166736939,0.7,24.819999999999997,6049.52,82363.95,156.47,21849.16,288.85,7643.88,83.32,6508.29,122.57,212.26,91.99423,3410.0520033880002,30.59,32575.95,49.06872,2161.2955371999997,68.01461,5051.420515100001,31.059850000000004,903.2379432999999,12.89372,521.2440649,3.87714,14.4674081,0.69274,9.914826300000001,87.23,3790.29,39.54,1069.57,0.08028,865550.4221333,0.16369,526016.53,0.00425,29845
2025-06-17 00:00:00,10.83494,781874.195868971,260.14389,138184.062563301,0.77,27.150000000000002,5975.23,77388.82,150.31,20533.2,210.65,8461.259999999998,28.83,4343.21,118.79,213.11,83.888,3155.8600639650003,21.84,26268.83,28.1762,1253.0548437,42.11426,2816.3515773999998,21.929309999999997,601.812213,9.05128,383.8277333,6.44115,15.8492812,0.61643,8.747885199999999,81.78,3548.05,40.78,1089.14,0.08552,882000.1263655999,0.15971,440711.5,0.00634,37850
2025-06-18 00:00:00,10.37817,691664.947375426,262.29456,134164.757777141,0.89,30.81,6029.92,77121.9,149.54,20236.95,117.63,7319.58,27.8,4934.74,120.39,217.06,81.55535,3113.727206476,18.98,23164.7,28.722590000000004,1268.4570774,40.65009,2682.553679,22.02584,605.3211981000001,8.87083,373.0492518,6.55454,14.239349100000002,0.6549900000000001,8.8682118,80.72,3497.12,43.95,1240.1,0.09285,868319.6351679999,0.145575,439140.57,0.00414,23490
2025-06-19 00:00:00,10.1485,715430.277206241,242.95801,135295.18186676202,0.78,26.7,5909.43,75273.14,147.63,19906.73,107.57000000000001,5017.49,14.47,3875.29,119.74,219.9,80.84233,3322.3291762569997,17.19,21890.37,28.821559999999998,1300.5479965,43.73912,3058.3579291,21.44345,582.7388325,9.23681,385.48815260000003,6.59874,16.3297279,0.67589,9.5098674,76.14,3279.45,37.76,1056.59,0.0787,842130.2830606,0,0,0.00687,34760
2025-06-20 00:00:00,10.30486,893700.179909644,254.36969,145434.262497379,0.76,25.099999999999998,6066.72,74977.8,144.32,19663.57,45.44,4936.91,57.09,7935.15,124.79,225.88,79.2629,3588.899950083,18.69,23087.6,30.52043,1392.1201398,45.345600000000005,3396.7673373999996,22.010849999999998,606.569495,9.19804,387.7702809,6.730250000000001,16.5839581,0.65246,9.1425547,78.37,3356.42,35.44,965.32,0.0875,839958.4188421001,0.323715,720791.75,0.00398,23665
2025-06-21 00:00:00,8.11946,247807.68140772797,221.94795,90469.678547213,0.72,23.7,6037.75,72526.08,142.73,17952.94,185.60000000000002,9782.150000000001,18.92,4749.88,132.74,233.89,74.61805,3433.755456788,15.99,19984.93,27.878570000000003,1200.6412171,31.41164,1817.441706,19.54229,547.0800082000001,6.611910000000001,261.5809494,6.38973,15.7274186,0.63471,8.9064777,79.79,3391.96,32.54,878.03,0.0011,17453.13,0,0,0,0
2025-06-22 00:00:00,1.21232,14232.712113967998,157.66137,18802.325101423,0.71,20.869999999999997,5910.89,57113.84,123.11,10707.92,3.51,281.38,16.98,1035.46,132.44,230.81,62.07966,2429.894914078,h,h,30.990349999999996,1234.3342107,34.04557,1484.4725444,19.67907,513.1702963,6.481299999999999,206.13090219999998,5.436629999999999,15.2842968,0.69251,9.0112983,74.31,2845.61,26.02,663.36,h,h,h,h,h,h
2025-06-23 00:00:00,10.83572,878190.934923499,251.53856,140914.87660617701,0.72,22.5,5926.09,75796.64,148.81,20362.29,160.16,6223.179999999999,19.82,3418.63,120.41,210.76,79.73509,3851.8491404879996,19.41,22514.14,50.21664,2284.5205530000003,68.14259000000001,5361.9159772,29.80812,868.7714275000001,12.197610000000001,515.2413629,4.10509,16.1456774,0.7031299999999999,9.6547422,76.09,3203.21,32.76,880.1,0.08364,857335.494,0.134225,454642.61000000004,0.0065,35315
2025-06-24 00:00:00,10.35587,789775.8696071729,241.85831,129605.573295389,0.72,21.939999999999998,5858.02,72710.14,146.33,19777.79,104.72,7502.55,12.52,4250.37,118.62,213.87,75.26585,3586.1250342239996,18.57,22843.14,29.122589999999995,1382.9446197,43.59381,2971.3226443000003,21.342019999999998,573.9193936,9.140080000000001,390.97837350000003,6.59366,16.9006866,0.66088,8.9062385,73.3,3067.75,30.92,824.31,0.07858,850581.27,0.17161,505051.10000000003,0.00798,52330
2025-06-25 00:00:00,10.52498,828484.460420549,260.31828,152517.178796049,0.7,20.79,5954.44,74007.96,149.82,20893.12,117.06,5694.2,51.56,6477.38,120.82,226.1,77.40219,3871.9110479089995,18.54,23390.64,29.336979999999997,1401.7914294,44.54215,3101.2436589,21.4665,582.4907449,9.30798,415.54886799999997,6.666370000000001,16.567749600000003,0.6805900000000001,9.536179200000001,73.8,3087.03,28.97,760.1,0.08889,841841.6477975,0.168915,507704.44,0.00897,69400
2025-06-26 00:00:00,10.56033,891919.500558169,247.37844,155626.82048405102,0.7,20.470000000000002,5940.23,74401.66,150.39,21417.24,194.51999999999998,7364.38,13.59,3872.3,124.45,243.79,75.71527,3814.7209497139997,17.43,23244.42,29.573620000000002,1449.6146257,44.35980000000001,3117.5717194000003,21.23774,587.7351284,9.09536,417.36249519999996,6.752619999999999,16.0233611,0.71256,9.363777100000002,73.39,3107.83,28.46,748.88,0.0787,838097.8393706,0.18062,504154.21,0.00378,32533.9
2025-06-27 00:00:00,11.61738,1343618.7606017513,281.50441,196390.865660186,0.7,20.060000000000002,5982.99,73713.91,149.66,21789.15,117.18,9494.52,20.29,5092.75,128.27,230.5,74.47517,3929.661827444,17.32,24736.61,31.58811,1531.3195776999999,42.4392,3009.6132127,22.35732,643.5023115,8.59874,390.4987588,6.589009999999999,13.5779712,0.7025,9.785399199999999,76.07,3178.29,28.35,736.65,0.0826,898694.87,0.1639,602133.69,0.00526,34904.4
2025-06-28 00:00:00,3.62095,47632.277725265005,187.99959,41231.557216968,0.72,21.21,5989.64,70198.78,142.65,17742.78,41.95,1912.03,57.83,2764.96,135.34,238.13,72.70481,3694.930175244,h,h,30.123450000000002,1339.1863413,35.35634,2143.4891866000003,20.23676,599.0077694,7.95401,319.0928036,6.44516,16.1727687,0.68773,9.3944844,75.61,3229.79,27.29,719.7,h,h,h,h,h,h
2025-06-29 00:00:00,1.38646,16802.836840918,164.26434,21234.32499871,0.68,17.79,5894.65,58111.17,130.34,11957.85,3.55,262.8,5.67,738.54,136.33,238.27,63.0238,3135.5235699669997,h,h,29.743470000000002,1245.2472796,33.199940000000005,1651.8403343,18.86537,523.3454284,6.434189999999999,240.3218564,4.9968,14.7713087,0.64856,8.5613467,72.62,2800.86,22.23,546.3,h,h,h,h,h,h
2025-06-30 00:00:00,15.18453,1577296.170625516,455.40905,347315.707779749,0.73,21.490000000000002,6239.76,104009.3,176.09,30741.63,148.74,16413.62,41.16,6765.47,122.17,217.12,107.96143,7703.655114228999,29.64,33756.5,49.99417,2463.6629994,71.34087,5080.6791531,30.77035,955.1637533,13.953700000000001,702.044812,4.05607,15.412431,0.6909500000000001,9.8092933,89.05,4221.52,30.26,821.4,0.07588,897462.507,0.274445,2192671.07,0.00344,24686.05
Total,254.87594,19012359.62715703,7920.523050000001,3764741.556833544,18.569999999999997,630.1599999999999,183950.06000000003,2403930.6899999995,4481.05,606356.2999999999,4167.910000000001,182434.19,1728.3899999999996,209956.33999999997,3862.7999999999997,6793.400000000001,2497.1425400000003,120841.62292242299,447.43000000000006,550176.04,995.54999,46704.15819600001,1354.76982,94436.573864,704.0587800000001,19870.701779299998,280.14428,11896.4111887,174.03200999999999,471.2508549000001,20.01697,259.9602548,2579.4900000000002,115129.94999999998,944.6199999999999,25646.12,1.76905,17946466.6228219,3.3921200000000002,11968142.75,0.13515,1045116.6300000001
,.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i,"The data published is only for RBI, NPCI operated systems and Card Networks (domestic Off-Us transactions). ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ii,RTGS data includes only Customer and Interbank transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iii,AePS data under Payment transactions include AePS Fund Transfers and BHIM Aadhaar Pay transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iv,UPI data includes BHIM-UPI and USSD transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v,NACH Credit data includes Aadhaar Payment Bridge System (APBS) transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vi,NETC figures are for FASTags linked with all instruments and hence would be different from monthly bulletin which only includes NETC linked to bank accounts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vii,BBPS data is not included in the monthly bulletin as the data is captured under other systems. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
viii,"For complete data on Payment System Indicators, please refer to RBI Bulletin – Table 43 published on a monthly basis.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ix,Data on Prepaid cards are only those that are processed by card networks.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,h: holiday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
