Unnamed: 0,PAYMENT TRANSACTIONS,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,CASH WITHDRAWAL,Unnamed: 34,Unnamed: 35,Unnamed: 36,Settlement Systems,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
2024-12-07 00:00:00,8.02484,231337.371797931,295.96323,93118.109917125,0.48,17.92,5577.86,79101.01,146.52,19611.34,126.49000000000001,5748.9,93.03,10041.35,128.56,221.14,84.58,3778.88,18.01,20803.17,30.614309999999996,1467.5293407,33.42648,2424.9361506000005,24.636269999999996,707.0314675,8.679400000000001,320.4638713,5.0599099999999995,21.833335400000003,0.9997,42.6494315,107.42,4983.59,31.21,817.38,0.00195,30508.03,0,0,0,0
2024-12-08 00:00:00,1.17913,14134.803966829,170.14654,19493.191450185,0.52,19.16,5496.59,64347.24,121.46,12373.27,1.8,354.1,45.41,2936.78,129.3,219.42,71.93,2936.1,h,h,31.209190000000003,1344.8486334,32.136669999999995,1691.5626883,24.12902,655.7245274,7.8024700000000005,250.9601319,4.34734,22.290028399999997,1.0366,44.3769457,104.81,4519.34,27.7,719.9,h,h,h,h,h,h
2024-12-09 00:00:00,10.90676,729597.2143789941,294.04729,138582.744816214,0.5700000000000001,21.3,5466.05,86326.84,157.68,22770.43,101.59,6751.42,51.05,4845.68,115.21,197.53,89.91,4033.34,22.33,23554.31,53.1567,2631.4021420999998,67.2469,5041.7138377,36.9542,1080.6105112,15.1863,584.3548903,3.37456,20.2878903,1.11703,52.1760853,104.23,4808.94,32.81,871.44,0.09813,821925.9847492,0.092685,407374.79,0.00612,42105
2024-12-10 00:00:00,10.51198,712523.811049164,323.76483,143703.083598903,0.5700000000000001,21.310000000000002,5513.79,84053,153.28,21888.31,92.28,6695.65,192.46,23927.18,116.56,203.95,90.91,3944.97,23.67,25333.05,31.507460000000002,1560.9542271999999,43.76066,3376.0197938,26.37258,719.1804696,10.93892,434.609286,5.12786,20.2027187,1.13816,57.3735078,105.98,4886.51,31.27,835.37,0.07488,796576.345,0.113615,362463.15,0.00753,62680
2024-12-11 00:00:00,10.02847,761172.512502578,279.38903,146178.330706398,0.58,20.39,5505.84,80326.73,149.27,21023.09,343.19,9117.61,25.29,3902.75,119.7,210.17,87.41,3501.97,20.42,24293.33,31.63663,1517.0223745,42.78875,3030.3223134,26.77075,733.9394914999999,10.95681,416.21623220000004,5.22468,19.2244967,1.1239599999999998,55.4050344,102.94,4653.36,32.01,820.87,0.08158,810198.413,0.07828,357807.10000000003,0.00325,42170
2024-12-12 00:00:00,9.97874,789067.149615387,275.19654,173292.55175207098,0.65,21.42,5333.41,76196.74,141.94,20164.27,191.82,9330.220000000001,26.54,4090.04,119.16,211.47,85.83,3380.37,19.88,24853.62,30.78512,1479.3586569,42.45066,2906.2725140000002,25.09367,696.4918588,10.651029999999999,408.5550564,5.06061,18.2915966,1.06869,47.047416899999995,93.2,4149.73,34.78,839.61,0.06543,800774.1367959001,0.08429,435228.5,0.00667,45029.71
2024-12-13 00:00:00,11.01971,1220323.495057372,325.3799,160083.010384997,0.64,21.32,5411.65,74454.16,141.6,20172.79,223.75,9379.83,14.62,3637.79,122.1,216.55,82.14,3123.63,19.64,24466.68,32.07297,1486.3543934,43.06223,3230.9264039,25.585900000000002,713.91124,10.8191,398.7545864,5.13427,17.1799584,1.0378100000000001,44.8849449,94.31,4135.09,33.09,823.14,0.07114,766391.9029999999,0.105135,504907.48,0.00721,47650
2024-12-14 00:00:00,3.00147,35821.99140839,188.59353,35968.028263912,0.65,22.35,5388.81,68218.53,133.49,16140.54,90.27000000000001,1472.71,12.93,1296.59,130.98,223.47,72.22,2396.91,h,h,31.14156,1295.8961648999998,31.679520000000004,1815.9020342,23.9655,695.5086268,7.93543,265.2799578,5.19875,18.1017678,0.8674999999999999,30.7674786,94.81,4179.42,33.16,827.52,h,h,h,h,h,h
2024-12-15 00:00:00,1.14193,14415.734113162,167.23524,17472.08938901,0.64,19.81,5357.74,57635.58,115,10645.89,116.91,1640.7,67.76,8266.22,131.54,220.31,65.12,1898.26,h,h,30.62311,1171.7541267,31.676190000000002,1351.8798376,22.58401,614.7225942,7.2598199999999995,223.2634137,4.28523,19.1033278,0.85528,26.4679194,93.05,3672,27.72,647.01,h,h,h,h,h,h
2024-12-16 00:00:00,12.60146,921474.749349197,293.33965,159906.08631031102,0.67,20.76,5378.44,76984.49,145.62,20848.39,139.2,6436.15,86.66,6302.98,113.88,196.95,85.53,3033.31,33.29,34197.82,53.46222,2314.8116897,61.24489,4283.0142547,35.984989999999996,1048.2955059,13.78121,472.4542031,3.47494,17.9324012,0.92019,37.5826192,94.73,4049.5,35.64,854.55,0.07216,779419.284,0.112315,501475.19,0.00467,39120
2024-12-17 00:00:00,10.9264,902631.859624143,268.72262,147562.595326086,0.64,20.45,5372.01,77394.28,144.12,20148.59,68.05,7705.59,16.74,3998.88,113.78,203.04,80.8,2773.6,24.37,27173.92,31.49906,1387.9726446,41.64719,2666.357856,25.47076,699.9317811999999,9.99201,388.2582773,5.228179999999999,17.792000400000003,0.95352,41.4834388,90.03,3858.47,31.85,788.49,0.05428,782969.771,0.101575,437735.75000000006,0.0071,78650
2024-12-18 00:00:00,10.57987,750039.843651593,271.68075,132134.066194122,0.65,20.36,5342.22,73236.05,143.77,19534.84,96.62,7074.620000000001,23.7,4380.82,115.36,208.97,78.05,2745.01,21.34,25691.08,31.95147,1417.0667402000001,49.09762,3332.2558996,25.40929,713.3883764999999,10.96484,422.20139500000005,5.2937199999999995,20.1192892,0.9451299999999999,39.4113192,86.59,3682.9,30.13,753.14,0.05647,777542.4706688,0.09236,401815.68999999994,0.00615,33030
2024-12-19 00:00:00,10.65304,817891.187882115,266.43151,139079.674942984,0.65,19.31,5354.3,74296.62,139.57,20229.94,104.27,7291.209999999999,27.49,3559.9,115.29,211.64,76.82,2871.1,19.42,24436.45,32.83325,1476.2762269999998,42.42624,2945.3375144,25.90701,737.3472344,10.06682,391.4582207,5.25695,19.3252352,0.9564699999999999,40.4622674,86.54,3657.44,30.67,780.4,0.05434,767945.2291162,0.09219,443350.89,0.00744,53941.4
2024-12-20 00:00:00,10.68267,950939.2682382971,276.68944,153686.341771906,0.52,15.13,5352.75,73223.48,141.48,20040.98,99.38,7002,55.97,7503.36,121.41,218.18,74.14,3050.01,20.53,25096.97,34.416979999999995,1550.6185476,43.405229999999996,3245.6528569,26.59196,763.3122779,10.634409999999999,407.7522848,5.1909600000000005,18.1457276,0.9854499999999999,41.4452303,86.98,3662.47,29.11,743.73,0.07754,780162.1055103999,0.07468,448322.99,0.00472,31205.7
2024-12-21 00:00:00,8.06303,239017.999592973,220.92888,83633.47254585101,0.51,15.18,5379.54,68924.5,143.41,17748.72,86.19999999999999,4879.03,19.63,4340.49,131.97,227.3,71.82,2895.22,16.83,20216.85,31.687220000000003,1327.9736231,32.26044,1994.0695827000002,23.56263,672.5638501,7.910489999999999,282.45501409999997,5.25284,19.1001707,1.02276,49.518218000000005,88.31,3727.77,27.04,687.33,0.00169,21427.780000000002,0,0,0,0
2024-12-22 00:00:00,1.18926,13519.735483483999,163.72618,17498.633365769,0.54,14.51,5285.35,54933.41,115.79,10601.13,2.8600000000000003,360.58000000000004,16.18,1011.13,133.71,226.03,59.93,2099.65,h,h,33.10463,1304.4114619,31.817800000000002,1449.6553711000001,22.8569,619.072407,6.9758700000000005,213.4568864,4.42051,18.1492616,0.82313,31.3197598,84.69,3232.49,23.3,559.23,h,h,h,h,h,h
2024-12-23 00:00:00,11.47048,949652.808166267,273.51335,147762.998729758,0.54,15.55,5282.19,75243.27,144.54,21343.73,116.36000000000001,6863.08,19.43,3331.79,120.95,205.79,75.83,3322.68,21.65,23651.64,58.33764,2535.4033695,67.20709,4985.735504599999,36.866749999999996,1081.0194801,14.045659999999998,523.5790245,3.44184,18.4626338,1.0033800000000002,47.7073415,86.54,3618.45,27.66,706.52,0.06123,760934.8010966,0.104275,446388.47000000003,0.00365,29475
2024-12-24 00:00:00,11.2564,944350.210056941,280.40917,163873.25512412802,0.54,15.61,5269.66,71475.66,141.44,20339.13,125.47,9664.86,13.57,4257.15,126.52,216.13,72.49,3283.03,20.73,25264.92,37.08755,1630.315642,43.540949999999995,3077.6204092999997,27.54691,766.1443056999999,9.99905,399.200244,5.213970000000001,16.767961800000002,0.98151,48.4775727,87.65,3631.73,26.28,669.73,0.05905,751344.705,0.131355,427137.05000000005,0.00259,31035
2024-12-25 00:00:00,2.735,32540.776799677,183.9657,32169.932726971998,0.58,16.240000000000002,5174.29,61906.4,125.04,14135.67,108.99000000000001,2234.84,34.63,3020.43,72.68,127.18,67.02,2762.82,h,h,31.32857,1315.3978603,32.751520000000006,1851.2809831,21.268939999999997,598.2567385,7.426679999999999,264.3359483,5.01666,18.5594875,0.8633,36.387278800000004,80.31,3184.86,26.53,647.36,h,h,h,h,h,h
2024-12-26 00:00:00,12.20756,902419.414747883,269.9952,169097.641223875,0.56,15.5,5183.96,71169.36,140.4,20343.59,149.2,7998.77,29.63,4194.29,156.45,267.06,74.46,3390.75,27.58,30569.93,47.02126,2126.8410678,54.37809,3676.8221315,30.703139999999998,904.8294126000001,11.80135,465.626021,3.7744299999999997,18.245056400000003,0.9661400000000001,48.2839805,82.18,3417.74,28.55,700.27,0.05586,763910.1825903,0.094185,373581.79,0.0027,16580
2024-12-27 00:00:00,11.06336,1036143.9539805391,272.55251,161313.092805466,0.55,15.440000000000001,5085.77,68528.35,140.78,20015.26,238.72,11231.130000000001,17.1,4928.2,158.25,269.7,72,3388.22,19.56,23676.01,35.26468,1617.4441829,42.17926,3140.1760663,25.51089,750.7505288,10.21152,413.2814394,4.75175,15.372072,0.9369700000000001,47.0824328,80.59,3353.43,27.47,685.22,0.04868,742047.6166317,0.08224,331012.8,0.00487,33000
2024-12-28 00:00:00,3.2854,38997.121442231,183.27995,35622.959835965994,0.5700000000000001,16.07,5149.14,64526.76,132,16481.43,77.21000000000001,1867.6,57.51,2570.41,134.69,227.29,67.73,3082.8,h,h,31.07773,1334.9489961,31.07612,2003.0071072,22.66085,650.3581539,7.74018,280.39633560000004,4.14294,16.9909203,0.77676,31.828063,83.62,3513.52,27.33,679.87,h,h,h,h,h,h
2024-12-29 00:00:00,1.22014,13908.076238259,158.77503,17607.171529458,0.61,15.16,5112.26,53660.5,115.13,10794.88,20.58,844.61,4.11,418.48,135.36,227.53,59.05,2603.47,h,h,31.385630000000003,1278.8923787,29.790950000000002,1545.5782518,21.438129999999997,580.3326847,6.66714,222.39452,3.88998,15.999132,0.7509,33.7153636,79.49,3033.81,22.67,530.43,h,h,h,h,h,h
2024-12-30 00:00:00,14.44313,1037554.927387884,336.74906,239159.681601293,0.59,16.11,5252.9,78391.76,149.79,23869.34,124.5,10900.27,29.77,5101.95,121.69,207.55,79.95,4791.12,32.2,36598.73,56.31084,2605.2811781,63.799369999999996,4739.9704736,34.86427,1036.9544638,13.99653,583.1452715,3.3076700000000003,17.7838279,0.92491,43.391629900000005,85.69,3682.63,28.28,713.85,0.06293,760824.2461693999,0.09998,401997.73,0.00229,26740
2024-12-31 00:00:00,12.50673,1159323.1154610799,458.39917,283915.696715685,0.66,17.89,5947.44,93147.85,163.18,27090.04,44.54,10481.84,19.04,5819.73,119.78,210.98,88.09,5428.16,22.31,26745.9,37.760709999999996,1756.0736355,43.8656,3483.8973808,28.339350000000003,786.7414554,10.16947,507.4808743,4.984229999999999,16.927494900000003,0.92809,32.0894657,108.74,4889.73,30.04,764.31,0.04779,687764.3402695,0.23331,1751927.3699999999,0.00545,50475
Total,262.28757,19163586.802317694,8307.01646,3814965.9777173307,17.490000000000002,563.71,167300.09000000003,2324699.94,4411.64,601549.15,3767.349999999999,194400.16999999995,1738.32,197549.01000000004,3819.8399999999997,6642.209999999999,2449.0800000000004,107959.44,506.56,587878.97,1127.4475,51928.975231799996,1361.89532,96007.06679430002,839.4989299999999,23790.691311199997,324.78882000000004,12561.4002527,143.20655000000002,577.8291947000001,30.33189,1318.2273658000004,2916.7399999999993,127303.92,910.8699999999997,23194.53,1.48975,16506679.857568897,2.1608650000000003,9919285.299999997,0.12613,1022854.5599999999
Note:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i,"The data published is only for RBI, NPCI operated systems and Card Networks (domestic Off-Us transactions). ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ii,RTGS data includes only Customer and Interbank transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iii,AePS data under Payment transactions include AePS Fund Transfers and BHIM Aadhaar Pay transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iv,UPI data includes BHIM-UPI and USSD transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v,NACH Credit data includes Aadhaar Payment Bridge System (APBS) transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vi,NETC figures are for FASTags linked with all instruments and hence would be different from monthly bulletin which only includes NETC linked to bank accounts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vii,BBPS data is not included in the monthly bulletin as the data is captured under other systems. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
viii,"For complete data on Payment System Indicators, please refer to RBI Bulletin – Table 43 published on a monthly basis.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ix,Data on Prepaid cards are only those that are processed by card networks.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,h: holiday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
