Unnamed: 0,PAYMENT TRANSACTIONS,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,CASH WITHDRAWAL,Unnamed: 34,Unnamed: 35,Unnamed: 36,Settlement Systems,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
2024-09-07 00:00:00,4.40034,96363.915050907,247.43354,65185.274697247,0.47000000000000003,16.66,5028.66,65498.43,139.93,15847.87,158.65,2839.42,85.22,7807.63,102.07,184.19,73.54,3123.54,7.64,8770.87,26.86535,1183.2764608,23.4656,1410.3468930999998,25.02462,659.9704914999999,8.26492,270.9107798,3.2268499999999998,15.3298475,1.19888,63.5826276,110.66,4877.05,32.61,803.05,h,h,h,h,h,h
2024-09-08 00:00:00,1.03683,14368.040727949,161.5912,17899.764403061,0.42,13.260000000000002,4915.62,56165.45,122.39,11157.35,10.959999999999999,403.98999999999995,31.45,2425.61,106.59,180.2,66.09,2415.84,h,h,29.3066,1209.9437236,37.845800000000004,1920.9557495000001,25.154400000000003,642.7923699,9.00896,292.3660953,2.56547,14.5773421,1.07713,44.4111713,102.91,4284.87,28.52,676.83,h,h,h,h,h,h
2024-09-09 00:00:00,10.50006,811905.697374625,296.81361,142600.907550692,0.59,20.560000000000002,5084.25,79490.57,157.51,22842.64,290.43,6421.59,40.13,4761.82,102.06,171.54,85.04,3486.54,25.92,27701.05,51.529019999999996,2365.9113933999997,62.65186,4481.711632099999,40.13198,1096.7389964,16.72468,612.2970808,2.27584,14.4404465,1.36616,70.36887440000001,108.09,4851.03,38.07,920.52,0.06697,730952.2151152,0.080115,345521.16,0.00412,25415
2024-09-10 00:00:00,10.20551,711906.242847159,351.4423,145025.07099054698,0.64,20.45,5114.5,78254.62,159.03,22639.93,224.72,6872.61,179.75,22441.77,100.26,175.41,84.2,3401.84,24.58,26953.79,30.707919999999998,1431.2514190000002,41.52601,3120.3577673,28.72256,738.3110391,11.9674,481.68315830000006,3.4732599999999993,14.3397514,1.64329,101.1580284,110.44,4931.55,41.49,956.97,0.04993,713174.103,0.103285,338131.11999999994,0.0041,28085
2024-09-11 00:00:00,9.61665,887750.143079114,323.21348,142198.150644637,0.66,20.79,5145.97,75806.41,154.11,21852.61,220.93,8300.83,35.57,4199.47,101.49,181.05,80.83,3126.31,21.19,23486.55,30.880280000000003,1388.1001253,41.15942,2960.2228287999997,28.837349999999997,742.3041289999999,11.897170000000001,470.01870400000007,3.5213799999999997,14.8112559,1.7425700000000002,106.30843089999999,106.27,4682,41.17,935.75,0.057,745788.544,0.0803,386592.05,0.0123,75805
2024-09-12 00:00:00,9.33663,752224.5384633341,290.39927,132888.228580676,0.64,19.69,4988.13,70296.67,149.43,19790.65,209.95999999999998,6193.28,24.46,3878.87,103.1,184.74,79.8,2875.45,20.14,23206.35,31.836750000000002,1440.5675335,40.442409999999995,2687.0160612,28.839879999999997,744.7322667000001,11.74902,434.7346235,3.5101,14.5264734,1.64101,97.1019031,100.89,4366.73,38.89,883.09,0.09508,755740.0520645999,0.06665,381913.62,0.00599,33100
2024-09-13 00:00:00,10.7671,1135062.242983503,294.34751,168455.996948633,0.67,20.64,5079.2,70079.7,145.36,19735.65,248.64,7072.8,20.91,4004.54,110.58,194.03,76.58,2502.33,20.03,23325.75,32.68585,1382.3544597,40.229479999999995,3041.1038672,29.53913,774.4512288,11.57597,425.92668740000005,3.56952,15.2440425,1.7053200000000002,100.30387449999999,101.27,4346.73,38.46,880.07,0.08602,748588.1716263,0.09793,422751.69,0.0061,32280
2024-09-14 00:00:00,2.90573,35415.651743361,182.14567,36184.521788941,0.66,21.369999999999997,5096.63,65219.02,137.74,16284.97,56.92,1742.6100000000001,8.55,1096.64,120.08,202.44,70.3,2164.73,h,h,31.59778,1225.2802061999998,31.143629999999998,1640.270712,27.214689999999997,732.7149144999998,8.774090000000001,279.9860959,3.6865799999999997,17.2100799,1.3086,64.01617350000001,101.83,4380.27,35.58,830.38,h,h,h,h,h,h
2024-09-15 00:00:00,1.10452,15260.650270939,159.74395,19243.279714185002,0.63,18.85,4946.03,53280.38,123.79,10684.44,147.86,1503.15,65.36,7541.48,117.89,196.23,60.76,1622.63,h,h,29.53906,1088.9325179,30.3483,1246.5588346999998,23.32754,602.6484259,8.05713,220.9408606,2.8849,15.3519632,1.2639099999999999,67.16672559999999,94.69,3671.01,29.21,652.75,h,h,h,h,h,h
2024-09-16 00:00:00,6.45929,380503.716801821,224.62849,101630.71598434,0.68,19.919999999999998,4923.31,63984.34,140.29,16477.54,88.48,2159.17,80.69,4419.83,107.72,177.92,73.76,2228.45,13.1,12392.82,25.01056,961.1979461999999,30.05671,1734.4484665000002,23.01193,590.5560987999999,8.53927,269.9110007,2.40514,13.3635504,1.3877000000000002,81.3999198,93.23,3728.37,35.19,776.01,0.00337,72307.42,0.00037,4850.52,0.00282,18045
2024-09-17 00:00:00,9.74564,811195.536118929,261.54901,122972.18829009,0.63,18.009999999999998,4689.13,59687.43,135.04,17366.02,138.79,7939.450000000001,19.45,3865.97,100.75,172.4,73.25,2308.29,27.58,29106.22,60.25945,2376.9354373,73.557,4663.2981337,43.119659999999996,1134.2465872,17.68748,581.6014439999999,3.2946500000000003,15.17469,1.51756,91.0306747,89.63,3538.46,31.6,719.35,0.14563,842852.6335876,0.07811,351501.05,0.00499,31065
2024-09-18 00:00:00,9.05259,269314.46326468,248.47619,104908.378563986,0.75,21.83,4991.37,66289.32,136.48,18598.65,223.72000000000003,7636.23,18.04,3726.6,102.2,176.21,76.14,2486.84,22.25,24193.11,23.118550000000003,890.3010823,31.535820000000005,1914.4130825000002,22.69598,559.7245058999999,9.14485,314.61941659999997,3.5483200000000004,13.6416243,1.46531,90.64750599999999,93.19,3792.75,37.1,889.39,h,h,h,h,h,h
2024-09-19 00:00:00,10.46546,903481.689652849,255.02278,146593.005204387,0.76,23.05,5006.81,68177.63,140.86,19863.1,103.46,5349.85,14.32,3397.34,102.33,182.69,76.13,2655.65,22.56,26335.85,38.67292,1569.9221779,53.52749,3659.8009004,31.74925,792.6312514,13.91713,488.1240314,3.62185,14.9481676,1.62138,102.9987359,91.89,3764.59,36.17,881.32,0.07607,782369.3108707999,0.136075,418925.22,0.00684,38645
2024-09-20 00:00:00,9.98671,888215.340782581,263.20613,142746.981424135,0.73,22.16,5002.7,65412.69,139.49,18684.32,118.12,5149.88,60.61,7239.9,106.23,191.29,73.39,2834,19.83,21574.23,30.84577,1428.0394944,41.43712,2753.1288320999997,26.32694,651.0222693000001,11.32869,387.49910839999995,3.70718,13.725175400000001,1.6781,111.39983980000001,91.1,3725.57,33.05,800.22,0.11658,840114.4791936,0.143985,427718,0.0048,24162
2024-09-21 00:00:00,7.75163,246081.06196556802,220.7967,81866.128344345,0.7,20.91,4950.98,63704.4,136.08,17163.33,103.58999999999999,4372.22,32.61,3942.59,112.13,200.04,68.98,2714.34,20.77,23374.98,31.57044,1322.3459509000002,33.982420000000005,2127.3345155,24.80461,634.5979075,9.61107,341.25309,3.86062,16.399463100000002,1.69949,113.46977100000001,90.23,3690.24,30.85,749.95,0.002,21613.57,0,0,0,0
2024-09-22 00:00:00,1.10496,14484.258924204998,156.68739,17280.007172984,0.76,20.96,4905.15,50664.47,116.54,10377.15,0.76,318.85999999999996,15.12,1008.63,108.86,195.63,57.27,1923.54,h,h,31.17215,1174.2170313,32.96562,1438.9507078,23.33361,553.5891373999999,8.4478,239.600835,3.2770799999999998,14.6994823,1.3352,79.3001265,87.11,3204.83,26.18,599,h,h,h,h,h,h
2024-09-23 00:00:00,10.00732,825502.7807699599,262.09361,135762.223164851,0.78,22.6,4887.96,66590.44,140.96,19047.83,133.62,6721.41,20.48,3013.48,102.59,182.03,72.93,3023.04,22.05,22355.53,53.07466,2266.7106561,64.7097,4176.2625739,36.35343,945.5046235,15.92322,558.4104903,2.56609,15.1643208,1.5264799999999998,93.63445639999999,87.88,3548.39,31.88,761.74,0.08105,820806.868082,0.169235,457198.07,0.00438,41240
2024-09-24 00:00:00,10.03068,703021.4963524559,253.4878,130088.207753642,0.81,22.39,4824.49,63656.76,134.98,18596.16,84.39,3620.01,12.17,3584.33,102.12,186.53,68.62,2846.49,21.31,24098.69,30.451890000000002,1358.5816535,41.78377,2797.4923888000003,25.157999999999998,621.0297132,11.14847,407.873901,3.8762600000000003,14.7197671,1.57508,101.72092810000001,83.98,3355.22,29.82,710.47,0.07279,808062.365,0.165125,415099.64999999997,0.00469,23707
2024-09-25 00:00:00,9.98051,838576.0028410221,264.52226,150467.19177699,0.71,19.79,4812.32,66166.94,138.49,19881.63,122.44,7124.37,47.72,5542.53,101.81,187.61,70.41,3113.65,21.1,23744.1,30.503590000000003,1363.0527665,43.809329999999996,3004.1139651000003,25.168200000000002,617.4813207,11.64508,435.46594089999996,3.92905,15.0923912,1.76012,117.5882583,82.44,3325.4,27.28,666.05,0.0776,796451.5090000001,0.145335,370446.14,0.00587,39810
2024-09-26 00:00:00,9.71419,887243.802102466,262.62595,144270.859235698,0.74,20.290000000000003,4804.61,66459.08,136.94,19404.51,144.07,7538.71,16.65,3396.21,102.12,188.86,70.08,3196.99,19.05,22903.33,30.69547,1418.4375457,50.365159999999996,4926.6370158,25.24691,627.7042634000001,13.22359,677.9690794,3.9854,16.204392000000002,1.77308,125.6311988,81.51,3297.59,26.13,649.75,0.09813,821794.330972,0.1664,390195.88999999996,0.00472,23636
2024-09-27 00:00:00,11.03239,1143071.391543346,288.3507,200069.756034696,0.75,20.62,4938.88,66716.07,136.37,20312.86,96.37,7719.469999999999,14.75,4029.07,107.24,196.45,70.1,3275.52,19.53,24359.5,32.21332,1472.5512967,61.88971,6067.6015337,26.1911,656.9581135,15.37284,766.0605648,3.7677199999999997,15.959061799999999,1.76512,116.33889099999999,84.52,3445.25,26.61,658.11,0.12865,878080.9650000001,0.17386,437419.16000000003,0.00825,53185
2024-09-28 00:00:00,3.18182,42854.981699541,182.66045,38430.819749589,0.83,23.080000000000002,4956.68,61976.27,132.45,17083.73,71.62,2537.88,55.95,2497.72,114.06,201.65,66.95,2894.33,h,h,31.49773,1353.0337889000002,64.93694,5295.348661199999,24.91467,655.3063783999999,12.04831,504.03533969999995,3.96514,17.1199304,1.4776500000000001,86.42720849999999,87.62,3623.41,27.81,679.08,h,h,h,h,h,h
2024-09-29 00:00:00,1.21682,16181.33484364,161.26624,21990.537359026002,0.89,22.41,4773.76,50108.87,117.1,11321.58,36.449999999999996,828.86,3.47,421.95,111.75,200.53,56.82,2353.78,h,h,32.01733,1293.6138276000001,48.35253000000001,3056.3485781,24.899779999999996,607.6115048,10.224670000000001,359.7566108,3.16848,15.0840806,1.2032,68.02164189999999,86.63,3225.79,24.63,557.35,h,h,h,h,h,h
2024-09-30 00:00:00,14.46144,1513279.2750252618,466.5729,365122.825456587,0.84,23.33,5306.08,91327.62,163.51,28668.65,49.83,9174.43,44.32,6486.22,107.73,196.89,94.13,5726.86,32.33,32909.79,53.584900000000005,2471.745857,94.62308999999999,8416.6676616,39.4308,1024.4028308,20.47291,881.0679577,2.70634,15.232534600000001,1.58998,105.2291848,104.34,4744.67,30.52,765.57,0.09589,789574.8217167,0.232205,1620171.05,0.00378,25895
Total,233.3314,17786482.670070868,7908.832969999999,3597884.88018226,19.109999999999996,581.5400000000001,150417.46999999997,2063994.71,4299.36,565232.6599999999,4000.3400000000006,157628.49999999997,1651.69,179945.46999999997,3184.0299999999997,5620.48,2210.8000000000006,87187.29000000001,484.94,543387,1040.4930700000002,45439.185637799994,1392.7938100000001,100481.85209310001,869.3186299999999,22398.143913200005,364.07469000000003,13783.660938599998,98.60503,453.56867129999995,44.93116,2685.1164499999995,2928.900000000001,124171.06,975.1199999999999,23389.190000000002,1.56617,14750412.113946296,2.396445,8415272.56,0.11482,674573.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i,"The data published is only for RBI, NPCI operated systems and Card Networks (domestic Off-Us transactions). ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ii,RTGS data includes only Customer and Interbank transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iii,AePS data under Payment transactions include AePS Fund Transfers and BHIM Aadhaar Pay transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iv,UPI data includes BHIM-UPI and USSD transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v,NACH Credit data includes Aadhaar Payment Bridge System (APBS) transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vi,NETC figures are for FASTags linked with all instruments and hence would be different from monthly bulletin which only includes NETC linked to bank accounts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vii,BBPS data is not included in the monthly bulletin as the data is captured under other systems. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
viii,"For complete data on Payment System Indicators, please refer to RBI Bulletin – Table 43 published on a monthly basis.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ix,Data on Prepaid cards are only those that are processed by card networks.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,h: holiday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
