Unnamed: 0,PAYMENT TRANSACTIONS,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,CASH WITHDRAWAL,Unnamed: 34,Unnamed: 35,Unnamed: 36,Settlement Systems,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
,RBI Operated,,,,NPCI Operated,,,,,,,,,,,,,,,,Card Network Operated,,,,,,,,,,,,NPCI Operated,,,,CCIL Operated,,,,,
,RTGS,,NEFT,,AePS,,UPI,,IMPS,,NACH Credit,,NACH Debit,,NETC,,BBPS,,CTS,,Credit Card,,,,Debit Card,,,,Prepaid Payment Instruments (PPIs) Card,,,,NFS (through ATMs),,AePS (through micro-ATMs / BCs),,Government Securities Clearing,,Forex Clearing,,Rupee Derivatives (for all deals matched during the day),
,,,,,,,,,,,,,,,,,,,,,at PoS,,at e-Commerce,,at PoS,,at e-Commerce,,at PoS,,at e-Commerce,,,,,,,,,,,
,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val
2024-01-13 00:00:00,2.42532,24679.368516573002,142.76514,29507.594539751,0.78,26.11,4150.52,58622.32,176.23,16589.58,83.99,2577.59,6.47,621.52,128.12,210.54,39.96,835.95,0,0,34.09679,1244.5462501,27.29114,1715.5042842999999,34.01599,875.2342838999999,11.06547,282.0400053,1.09767,21.8773438,1.14988,42.6490389,118.62,5169.04,34.9,880.1,h,h,h,h,h,h
2024-01-14 00:00:00,0.84944,7523.334669537001,120.31648,14506.449994842998,0.7,21.759999999999998,3970.21,45798.47,146.12,10566.4,0.87,89.75,5.71,561.1,107.41,182.25,31.53,522.67,0,0,31.07756,1021.2638804000001,41.02517,2011.822627,30.50284,723.4297163,11.01329,264.8754546,0.9482700000000001,15.9696677,1.01797,35.1474031,102.2,4010.26,26.5,642.59,h,h,h,h,h,h
2024-01-15 00:00:00,7.97772,605299.219121188,200.05329,111972.43044651899,0.66,21.06,3715.69,52989.31,153.77,15845.36,72.72999999999999,5527.110000000001,117.04,10801.09,96.67,159.7,40.98,919.3,26.1,23556.28,52.3262,1887.7526855,61.03487,3690.1766449,45.51225,1190.8527813,19.94257,539.4039851,0.96001,18.654087599999997,1.18433,38.306664,93.58,3805.97,26.39,680.65,0.07021,710864.0602444,0,0,0.00726,38960
2024-01-16 00:00:00,8.99785,640465.340192708,238.60795,117712.870731744,0.66,21.89,3751.05,54848.9,155.87,17149.9,67.07,4753.01,17.54,2922.26,99.95,163.34,43.66,1025.02,25.66,25341.31,22.37924,836.2254473999999,31.692380000000004,2235.6482130000004,26.63584,640.4258336,10.866209999999999,316.3083787,0.72171,15.5589806,1.4393799999999999,64.4908744,94.74,3925.61,27.15,718.49,0.07884,730857.0719999999,0.25383,489245.42,0.00531,33130
2024-01-17 00:00:00,8.68394,563021.423580419,205.1427,105934.552134904,0.75,24.55,3860.14,57865.64,158.25,18012.08,104.33,4708.53,12.45,2408.08,106.39,169.78,42.52,1017.11,21.35,22319.02,36.35855,1333.9470774000001,47.93246,3609.9968625,34.39991,869.2560847,16.32895,470.09421349999997,1.06076,21.9896893,1.5037200000000002,51.333588400000004,97.67,3966.69,28.09,743.02,0.06867,709325.6429999999,0.096805,248709.09999999998,0.00517,19635
2024-01-18 00:00:00,9.32789,621394.8760551051,218.95911,133425.037728906,0.66,21.8,3776.33,57744.14,158.58,17916.76,100.91,6573.400000000001,17.07,3290.04,105.1,176.16,43.15,1067.03,23.83,24992.04,33.22082,1268.0997369,45.656580000000005,3191.1786514000005,34.26523,862.294459,15.664850000000001,476.23734820000004,0.93829,20.2437006,1.36272,57.287389100000006,94.94,3932.07,26.05,670.77,0.06433,725151.5530000001,0.12665,292805.7,0.00365,19400
2024-01-19 00:00:00,9.45296,686980.3497179551,210.82385,131985.008131372,0.68,22.740000000000002,3889.88,57190.9,159.35,18232.81,110.77000000000001,7909.26,13.86,2437.56,107.33,184.65,41.22,1005.52,20.79,23776.76,31.50984,1232.7133254,42.69406000000001,4247.2936795,31.75334,804.5627701000001,14.24348,441.1220168,0.9243,20.5010841,1.3019800000000001,56.7665551,94.35,3894.49,26.64,692.59,0.05769,680001.8651403,0.12076,327149.6,0.00487,30800
2024-01-20 00:00:00,8.03128,249532.504778472,184.90774,78917.20235543001,0.67,22.91,3961.25,58896.19,160.11,17702.54,93.09,5277.61,50.05,5405.53,114.59,192.21,38.23,927.45,20.82,22970.32,30.25707,1147.4780693999999,31.59739,1868.4816606999998,28.990009999999998,741.7529452,10.693710000000001,320.63348010000004,0.9715800000000001,20.072102,1.19977,51.3987167,99.75,4154.57,26.21,685.89,0.00142,7432.16,0,0,0,0
2024-01-21 00:00:00,0.87514,8522.667753894,115.67137,15601.586909249,0.54,16.98,3828.63,43723.18,141.71,10686.73,4,435.33,11.13,1224.69,115.64,189.69,29.8,542.69,0,0,31.232680000000002,1106.7648136,30.55814,1394.5267231,25.788439999999998,644.6355556000001,9.01974,222.55354219999998,0.9259899999999999,16.2471017,0.9629399999999999,40.7357936,91.26,3394.69,19.38,471.43,h,h,h,h,h,h
2024-01-22 00:00:00,4.96851,140292.779587561,163.94086,73010.208402581,0.62,19.86,3558.49,45700.49,141.92,14109.5,85.92999999999999,4263.860000000001,31.93,2499.32,95.56,164.47,34.96,771.28,9.14,10529.52,30.12827,1206.6469367,38.82827,3104.3077998,28.59216,731.0000094999999,12.49074,364.1036998,0.78287,16.730719599999997,0.9758300000000001,34.959290700000004,81.98,3184.33,21.54,545.95,h,h,h,h,h,h
2024-01-23 00:00:00,9.89128,706759.713674376,231.67003,119391.409443179,0.71,23.23,3807.01,58416.14,159.36,18990.88,62.67999999999999,4692.12,15.01,2580.15,100.47,169.17,38.84,1018.25,23.97,25861.14,49.785790000000006,1991.7512035999998,58.29657,3942.2516000999995,40.44305,1055.4255339,18.028109999999998,530.9073085,0.97911,20.8907464,1.0931,43.0177216,90.92,3694.62,26.12,691.35,0.07059,713962.454,0.214175,445543.62,0.00342,23455
2024-01-24 00:00:00,10.24889,663802.516325776,222.32093,137611.658490042,0.7,23.09,3897.97,58701.3,162.51,19577.54,82.11,6047.1900000000005,12.44,3495.23,104.74,178.18,38.38,1002.85,23.44,26197.36,32.271699999999996,1368.7519435,39.29155,3168.4210112,31.10053,787.2691591,13.40696,414.0508191,0.92208,19.384520000000002,1.26591,58.0549836,93.52,3803.04,24.8,654.39,0.05482,689884.777,0.00439,90912.79,0.00283,26805
2024-01-25 00:00:00,10.10071,819477.8717641261,232.01342,165471.946377802,0.76,25.88,3906.37,59174.51,163.45,19802.15,31.26,6515.26,39.72,5297.33,113.33,190.26,38.99,1013.91,20.95,23485.48,34.86079,1460.6899296000001,39.20436,2882.1157639000003,32.74351,860.6496794,13.301480000000002,418.0422974,0.9284,20.971037600000002,1.1261199999999998,54.0726821,95.77,3948.06,25.55,686.01,0.05956,688100.108,0.10653,285955.02,0.00495,46370
2024-01-26 00:00:00,1.36213,15888.476314863,128.92295,24429.678688873002,0.6,20.4,3728.82,44870.49,144.57,12514.31,15.53,584.8000000000001,3.82,331.51,115.59,192.49,30.77,647.03,0,0,30.94511,1329.3391539000002,31.20125,1688.0612799,25.76637,709.5892693999999,10.29647,266.98368589999995,0.88812,18.911210099999998,0.82945,32.9160272,85.37,3302.97,20.77,547.38,h,h,h,h,h,h
2024-01-27 00:00:00,2.32638,25305.777622689002,131.05994,25106.995855582998,0.71,24.43,3814.49,49962.28,152.7,14631.55,74.39999999999999,1293.23,4.45,680.09,112.35,182.9,35.55,826.67,0,0,32.61432,1250.2865382000002,30.91047,1702.0597002,28.759449999999998,748.2025401000001,10.15266,269.6410457,0.93645,18.4745368,0.72838,27.4966306,91.8,3751.14,22.95,620.97,h,h,h,h,h,h
2024-01-28 00:00:00,0.89291,7897.302810241999,119.66319,14610.188087469,0.66,19.900000000000002,3743.14,41338.49,135.52,10281.86,0.69,665.4,41.94,1602.26,122.74,197.49,29.34,552.61,0,0,32.23521,1181.5536728000002,30.67113,1471.1942542999998,26.754710000000003,639.595952,9.5967,228.8564645,0.8356399999999999,14.1869415,0.7197,24.2193858,85.4,3129.2,18.58,458.84,h,h,h,h,h,h
2024-01-29 00:00:00,13.54913,860476.8156886691,252.57138,170478.975741274,0.71,22.95,3878.1,61721.4,172.61,21306.86,110.6,5774.950000000001,44.93,3460.32,106.92,178.67,39.86,1095.97,39.14,39377.29,62.30741999999999,2543.6637792,68.41702000000001,4541.7123818,47.92893,1277.1023807000001,21.280459999999998,639.6924871,0.9841,20.804282399999998,0.9114599999999999,41.8401089,92.76,3876.93,24.86,680.53,0.06984,724607.5989999999,0.09836,278502.3499999999,0.00326,18445
