Unnamed: 0,PAYMENT TRANSACTIONS,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,CASH WITHDRAWAL,Unnamed: 34,Unnamed: 35,Unnamed: 36,Settlement Systems,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
2025-01-07 00:00:00,10.84519,690214.1929252851,380.2837,160573.261132084,0.42,15.07,5583.26,86148.85,160.66,23356.28,230.72000000000003,9378.73,97.76,11300.26,113.8,204.27,92.34,4563.78,22.77,25274.21,30.438760000000002,1586.8105352,43.4277,3535.1127545,25.585,709.5595936999999,10.88105,467.83129670000005,5.62249,18.6077922,1.1385800000000001,55.01501390000001,102.09,4815.98,31.63,843.51,0.0845,786564.5441921,0.10924,422361.4,0.00897,61330
2025-01-08 00:00:00,10.34894,670559.3028761169,314.34011,151388.476478378,0.48,17.3,5729.69,86474.61,155.86,22425.16,195.09,7636.87,54.27,6233.67,113.79,207.92,90.25,4116.9,21.18,25677.74,31.017039999999994,1613.6138873,42.85087,3371.8213986,26.31181,729.0711083,10.7295,453.7382275,5.56233,19.5176014,1.1149399999999998,51.5549252,108.11,5100.98,37.15,971.28,0.10543,795618.899,0.10593,408319.79,0.00496,50140
2025-01-09 00:00:00,10.33066,638274.038894594,291.54796,144814.45480908998,0.49,17.55,5681.22,85038.14,158.97,22442.58,212.25,8198.97,32.37,4886.84,116.68,214.95,85.49,3710.9,20.28,23899.15,31.46531,1610.2188451000002,42.68705,3177.9013483,26.28705,738.9549672999999,10.646070000000002,438.93851850000004,5.71582,20.021112900000002,1.1420199999999998,52.7839997,104.27,4817.73,36.91,939.22,0.07915,772848.9416241,0.144935,422332.99000000005,0.00608,49690
2025-01-10 00:00:00,11.48646,721253.583323612,359.47449,174672.295268858,0.52,18.51,5787.6,86039.63,157.9,22370.88,90.22,6246.139999999999,190.27,24131.89,123,220.52,84.75,3602.32,22.99,27681.58,32.49698,1569.295951,41.80666,3074.0798807,26.8492,763.9057911999998,10.86882,443.7987084,5.51708,17.622143700000002,1.17164,52.827256799999994,108.78,5004.05,37.35,951.55,0.06656,760146.783,0.10559,449101.75000000006,0.00517,59564.07
2025-01-11 00:00:00,3.13649,36004.5010445,195.94645,34424.566834771,0.55,20.330000000000002,5682.68,76848.16,149.27,17988.47,99.75,1909.2400000000002,18.68,1427.05,138.26,233.74,76.69,2900.44,h,h,31.74873,1369.2760248000002,31.44939,1846.4656284000002,24.93772,713.0284186,7.916899999999999,281.3232543,5.72407,20.156075299999998,0.92634,35.21091319999999,106.83,4929.44,35.8,921.58,h,h,h,h,h,h
2025-01-12 00:00:00,1.20835,13694.50444432,170.1046,18552.030182729002,0.54,17.78,5670.88,63403,129.5,11779.66,173.35999999999999,2222.81,11.72,943.53,133.22,226.1,66.06,2244.83,h,h,31.69468,1259.2659515999999,30.49557,1427.5970697,23.941599999999998,643.2034510999999,7.2604,228.430166,4.52052,18.3064069,0.74874,19.133415,98.02,4164.32,29.8,729.55,h,h,h,h,h,h
2025-01-13 00:00:00,12.67047,805301.359124768,324.11535,172235.140449829,0.66,20.24,5556.74,78541.07,154.16,21567.63,48.46,6315.61,23.82,4168.74,115.95,194.98,80.51,2909.4,31.85,31745.96,54.513059999999996,2392.9139139,68.99267,4748.8096429,39.22374,1109.8881688,14.65829,552.563178,3.69979,20.1518486,1.04666,42.6548455,108.8,4770.99,38.84,911.71,0.07029,788570.9147218,0.12429,507763.99,0.01038,57086.49
2025-01-14 00:00:00,6.4348,620230.3568335191,230.42891,95317.364396119,0.55,17,5226.89,66339.87,136.12,16050,114.71000000000001,6406.02,31.03,4075.08,108.72,188.79,72.02,2449.79,13.82,14420.32,30.87059,1338.9016367,43.72311,2892.0556381,24.19892,658.2717152,9.768510000000001,369.80480839999996,5.3910599999999995,18.1138122,1.08942,50.520616700000005,87.26,3685.37,29.95,743.02,0.07996,810846.1436861,0.112595,452688.76,0.01338,106470
2025-01-15 00:00:00,9.53033,728080.298840614,259.69289,128361.12627941598,0.54,16.79,5335.38,72564.96,139.83,18496.26,138.42000000000002,4902.389999999999,136.03,12542.84,109.41,182.56,79.39,2733.94,20.81,22463.25,29.540799999999997,1280.1105404,44.8515,2889.7720615999997,23.42406,652.8680531,10.35468,392.035191,4.82803,17.746575099999998,1.1443400000000001,52.8244118,90.5,3928.94,31.61,798.94,0.08476,787196.5689999999,0.15492,491576.74000000005,0.00893,51990
2025-01-16 00:00:00,9.58519,724500.611455192,275.75031,126357.355426747,0.55,16.5,5330.99,71787.04,139.63,18512.19,116.25,6623.3099999999995,16.05,3573.96,119.11,200.59,81.45,2653.24,19.55,24284.71,29.89453,1318.8617069000002,45.35045,3030.5142458,23.921239999999997,664.7318955999999,10.26533,393.7459325,5.35638,19.2405104,1.19124,55.1332409,88.11,3799.71,30.99,769.9,0.07068,779653.0683648,0.160985,555434.2000000001,0.01107,80920
2025-01-17 00:00:00,10.37671,744507.7949802,258.48767,138485.846678325,0.55,16.509999999999998,5374.03,71032.39,138.64,18784.9,68.39,7448.78,19.92,3428.8,121.76,208.83,78.36,2610.12,20.56,24283.38,31.1173,1389.2194376,44.911460000000005,2994.4637965,24.622159999999997,701.8139307,10.33605,382.5072578,5.74061,20.3838819,1.0747299999999997,49.8028701,87.7,3790.02,30.05,754.31,0.10282,814492.6611222001,0.17271,550778.51,0.0093,71134.98000000001
2025-01-18 00:00:00,8.31278,238667.861196773,231.81534,85149.974454346,0.52,15.73,5391.77,68860.95,134.85,17320.29,94.62,5949.75,32.12,4138.75,131.27,219.77,75.57,2532.06,18.23,20664.32,28.77239,1204.3350205000002,33.95266,2035.7157238,21.89386,618.2765985999999,7.80831,279.5476739,5.85848,17.85871,1.02692,48.5276686,89,3846.64,27.92,707.05,0.00155,19338.440000000002,0,0,0,0
2025-01-19 00:00:00,1.20903,13621.107382018,163.7263,17791.856811047,0.54,15.290000000000001,5306.5,56364.25,115.81,10797.15,2.12,365.87,6.86,594.35,134.57,222.77,64.17,2028.95,h,h,28.912909999999997,1170.9572421,34.51862,1681.9768510999997,20.105369999999997,548.936934,7.01558,219.8789368,4.90031,18.092526,0.9114,37.9763331,83.53,3288.24,23.47,567.91,h,h,h,h,h,h
2025-01-20 00:00:00,11.27752,623728.1630006969,266.72997,139316.11481196102,0.56,16.71,5436.44,78187.93,142.8,20775.52,144.39,6706.77,59.79,7211.76,121.43,206.06,84.09,3515.32,23.08,24906.49,50.54402,2284.1026497000003,68.95602,4578.5016529,32.78996,969.8990111,13.80923,528.5656957,3.87178,18.7504646,0.9837,41.8950372,89.61,3897.92,29.88,759.36,0.07664,795991.251,0,0,0.00591,47095
2025-01-21 00:00:00,10.33439,655148.063139723,260.63261,129801.37960240501,0.5,14.82,5308.28,72609.39,136.16,19446.53,71.8,7327.07,24.77,5017.61,120.37,212.84,75.82,3276.2,20.88,24697.14,30.867660000000004,1469.1165688,41.17625,3079.1897581000003,23.635119999999997,658.4359836000001,9.38396,373.33541379999997,6.06672,18.6326394,1.04949,49.596918,82.73,3529.27,26.77,677.73,0.05518,757127.2600102001,0.215665,752053.6,0.01079,74980
2025-01-22 00:00:00,10.30608,679600.2277844481,271.37167,132374.311738966,0.58,16.77,5415.29,72846.1,137.57,19635.02,82.55000000000001,7349.950000000001,25.15,3782.59,123.35,219.38,76.1,3248.87,19.86,23071.94,31.042589999999997,1498.4094098,45.48174,3602.2827776,23.671560000000003,657.0032611,9.759149999999998,398.8743951,6.0492099999999995,19.5450555,1.10579,55.283861099999996,82.94,3515.78,26.48,666.39,0.08933,774362.8829999999,0.095735,428669.81,0.00683,49460
2025-01-23 00:00:00,9.65281,651171.2056553351,262.04961,137288.241286577,0.56,15.790000000000001,5268.29,69306.15,136.03,19211.85,122.72,5681.4400000000005,10.53,3232.19,121.85,221.05,75.26,3343.73,17.22,20764.79,31.436059999999998,1553.7143311999998,42.19476,3428.7086185999997,23.4423,655.2414071000001,9.43479,379.7918396,5.91461,20.4972699,1.2046,58.8277858,80.1,3385.37,25.21,639.72,0.09598,798776.2641222,0.136035,432029.37,0.00731,44770
2025-01-24 00:00:00,11.16835,712746.479068612,277.33795,147466.204200096,0.5700000000000001,16.39,5367.16,69561.04,136.07,19647.63,227.19,10169.26,12.07,4023.82,125.68,223.95,73.76,3267.78,19.57,24218.65,33.00692,1605.3109813,42.62325,2991.2820914000004,23.99307,673.015347,9.76298,382.6907546,5.82601,16.823735300000003,1.28221,56.6130049,82.35,3440.94,27.15,683.04,0.07426,752023.4313666,0.16637,496415.68,0.00735,58345
2025-01-25 00:00:00,3.10783,39135.999928446,184.04756,32067.044130137,0.64,18.7,5530.17,67121.44,133.09,16547.72,137.69,3011.88,16.71,2171.17,133.95,230.25,70.42,3006.65,h,h,32.12125,1465.0684703999998,32.68562,1924.5671825000002,22.30246,635.1308248,7.51612,261.8397561,5.83231,19.5260766,1.02844,32.5471857,87.49,3678.64,29.63,728.28,h,h,h,h,h,h
2025-01-26 00:00:00,1.02097,11937.664760649,162.0561,16428.036439297,0.56,14.72,5173.03,51023.09,111.25,10042.85,62.38,1344.55,7.09,394.87,131.78,224.71,55.29,2174.63,h,h,29.752240000000004,1494.8684929,31.86807,1579.8791999,18.54583,538.9863034,6.496370000000001,208.2356925,4.5353200000000005,17.214367199999998,0.82613,27.5051573,76.89,2868.01,21.63,502.16,h,h,h,h,h,h
2025-01-27 00:00:00,12.74551,811472.388378834,284.0273,160739.976511199,0.61,17.01,5346.75,74950.26,142.36,21772.1,149.65,6540.66,49.07,5537.55,122.86,207.54,78.5,3627.56,31.63,34794.46,53.168800000000005,2599.357483,66.57813,4203.5654395,32.21351,951.8555791,13.49651,513.8661835,3.2602700000000002,20.8854225,1.09048,43.818640499999994,83.1,3491.95,29.8,735.86,0.07369,756788.1586833,0.1506,433868.36,0.01174,77115
2025-01-28 00:00:00,11.08096,706687.117778169,287.97868,146822.3856019,0.59,16.78,5327.98,72270.63,140,20963.59,101.83,7147.400000000001,74.17,5731.85,120.5,212.38,76.13,3666.73,23.17,28864.05,30.63288,1514.7459860000001,41.41281,2954.1919162,23.263019999999997,631.2903769000001,9.67472,391.8044242,5.99444,20.7352422,1.14319,50.647984099999995,81.67,3475.58,27.26,685.28,0.08938,781972.963,0.160485,401851.52999999997,0.00867,61255
2025-01-29 00:00:00,10.66497,731514.0784616519,265.6138,135597.75043968,0.5700000000000001,15.989999999999998,5327.46,70929.65,138.66,20661.66,85.67,5434.73,11.49,3250.4,121.92,216.12,73.52,3869.21,19.46,24525.24,30.476190000000003,1538.5597612,42.22641,3274.6384687,23.11686,626.9804429,9.803809999999999,408.9011571,6.014679999999999,19.442387500000002,1.12251,52.2935497,80.87,3421.46,26.62,664.69,0.09658,770463.1089999999,0.1387,386400.1,0.00709,50303
2025-01-30 00:00:00,11.19043,801351.6627296599,286.12947,192686.97939788998,0.56,15.47,5359.41,76012.84,142.84,22204.78,42.22,7149.36,12.38,3432.73,125.5,225.4,79.75,4744.6,19.27,24493.57,31.474329999999995,1606.9068313,42.00261,3472.0381454,23.012990000000002,644.1315599,9.77225,436.6691267,5.8987799999999995,19.367344199999998,1.1362899999999998,57.5560506,81.86,3540.21,25.65,642.6,0.06916,759407.789,0.110635,383366.27999999997,0.00609,58069.49
2025-01-31 00:00:00,11.64106,1095748.6723624978,451.02616,266709.522736427,0.56,15.94,5721.28,91469.83,159.49,26664.04,40.33,10668.619999999999,16.3,4379.53,132.28,237.69,92.07,5928.95,17.36,23811.81,31.33203,1686.4400958,42.7896,3582.4399884000004,23.912119999999998,707.6241869,10.463899999999999,513.2849953,5.91333,18.267561200000003,1.04068,43.955317799999996,96.13,4496.12,25.26,653.87,0.05665,681213.4626833,0.206615,1745726.19,0.00663,58199.07
Total,268.1451,17499362.697885334,8567.933390000002,3848032.9519766765,16.1,503.2000000000001,169960.01,2348037.1099999994,4442.2300000000005,606420.17,3567.93,197978.76,1715.8299999999997,198856.84,3803.17,6613.719999999999,2465.3,110886.54000000001,516.6099999999999,606755.7100000001,1050.7104100000001,49890.704471799996,1357.8883600000001,96145.72847629999,790.2822600000002,22343.2468714,313.22486,12509.5174594,161.21756,584.6628275,32.97133999999999,1444.9417090000002,2869.5599999999995,126789.33000000002,915.0899999999999,23246.109999999997,1.76767,17807347.241095696,2.9388199999999998,11164124.609999998,0.17488000000000004,1325317.78
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i,"The data published is only for RBI, NPCI operated systems and Card Networks (domestic Off-Us transactions). ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ii,RTGS data includes only Customer and Interbank transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iii,AePS data under Payment transactions include AePS Fund Transfers and BHIM Aadhaar Pay transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iv,UPI data includes BHIM-UPI and USSD transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v,NACH Credit data includes Aadhaar Payment Bridge System (APBS) transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vi,NETC figures are for FASTags linked with all instruments and hence would be different from monthly bulletin which only includes NETC linked to bank accounts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vii,BBPS data is not included in the monthly bulletin as the data is captured under other systems. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
viii,"For complete data on Payment System Indicators, please refer to RBI Bulletin – Table 43 published on a monthly basis.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ix,Data on Prepaid cards are only those that are processed by card networks.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,h: holiday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
