Unnamed: 0,PAYMENT TRANSACTIONS,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,CASH WITHDRAWAL,Unnamed: 34,Unnamed: 35,Unnamed: 36,Settlement Systems,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
2023-05-07 00:00:00,0.76069,7294.68137713,72.4309,13012.394706081,0.36,13.59,3094.33,41902.53,154.43,12096.61,1.84,210.67999999999998,55.24,5153.98,113.85,180.08,29.05,392.57,h,h,32.75512,1104.3161082999998,35.76203,1842.8769716000002,40.032959999999996,848.4622372,16.841140000000003,356.4452787,1.06609,25.235987100000003,0.91899,22.6597464,112.19,4604.36,29.4,813.51,h,h,h,h,h,h
2023-05-08 00:00:00,9.61948,621041.9520547481,195.47947,124318.459171227,0.22,11.58,3103.63,54789.08,177.03,20159.15,50.66016,3804.62431363,48.85986,3985.330644916999,102.11,164.69,38.97,746.38,26.32896,24945.12863538,60.08956,2334.3108297,69.80973,4853.9700834,71.79176,1671.5054613,38.621340000000004,902.2101478,1.19019,28.390895999999998,1.3212899999999999,45.9220897,118.63,5315.0650000000005,36.55,1074.09,0.09731,773846.696,0.10282,291391.16000000003,0.00425,25507.27
2023-05-09 00:00:00,8.70207,533067.1736080201,187.84278,107663.340003522,0.2,10.66,3119.73,53279.57,172.67,19425.21,111.25,13292.939999999999,21.97,2745.62,100.27,166.46,38.59,760.02,23.8,25484.75,31.906579999999998,1247.9405534,31.7469,2167.0571072000002,43.44181,961.2452766,21.05764,490.9142067,1.02334,27.2354319,1.32202,48.0923293,117.56,5217.39,33.9,1003.44,0.06639,709280.639,0.111665,284936.45999999996,0.00433,29510
2023-05-10 00:00:00,8.48116,520314.8832378109,201.30159,136747.658889306,0.46,17.98,3132.76,52894.17,173.21,19009.25,165.66,5781.32,138.43,16519.17,104.95,172.17,38.81,826.55,24.43,24391.69,32.98072,1242.8955334,34.98189,2223.4137028,43.96261,974.3585777000001,20.7116,489.2363064,1.04766,26.6618404,1.3282200000000002,41.9598981,119.49,5269.45,33.76,981.86,0.07146,706694.104,0.09449,234908.83,0.00431,27908.165
2023-05-11 00:00:00,8.12355,493739.59585300204,165.01298,122331.04564337099,0.46,17.76,3085.45679,50019.1074718,164.8,17664.72,187.48,5360.900000000001,23.43,2990.85,106.23,175,37.75,766.45,22.4,24126.11,32.253550000000004,1202.4278303,37.388360000000006,2366.4273688000003,43.359989999999996,968.1847525000001,20.9476,491.1491532,1.02283,25.801674000000002,1.36342,39.4723542,112.74,4910.19,33.22,952.28,0.0663,703569.871,0.117885,252340.78999999998,0.00327,12925.63
2023-05-12 00:00:00,9.01714,563213.1641852179,171.88023,138339.471001378,0.52,19.34,3093.80577,48240.6580398,163.78,17439.82,206.39,6283.68,21.28,2658.46,109.43,178.83,36.47,701.39,23.02,25241.55,34.14787,1234.1620538,43.036170000000006,2504.9690446,44.952420000000004,998.5794485,21.75432,511.5758642,1.02497,25.711595,1.1721199999999998,31.3687682,112.57,4841.2,35.2,1007.97,0.06649,708196.944,0.096905,214815.91999999998,0.00393,21825
2023-05-13 00:00:00,1.93872,19360.553798475,85.9419,24294.414774887,0.55,20.95,3095.49,44730.46,160.14,14681.78,107.35,2657.1400000000003,8.16,525.93,113.63,183.07,32.08,551.57,h,h,33.132220000000004,1145.4526857,30.150799999999997,1389.6786478,39.954010000000004,923.6360081,15.76643,324.9384824,1.08835,27.8647616,0.95577,22.6084199,110.62,4736.46,35.76,1027.65,h,h,h,h,h,h
2023-05-14 00:00:00,0.69106,6087.505187686,67.93033,12644.717446208999,0.55,17.82,3062.02,37468.83,145.81,10180.32,2.64,110.25,4.23,530.22,107.75,170.73,28.4,407.06,h,h,33.31578,1060.6307084,29.68214,1083.7956391,39.14711,849.7672057,15.14493,273.58074799999997,1.01857,23.6984642,0.81773,14.8531938,103.02,3994.3869999999997,31.2,836.77,h,h,h,h,h,h
2023-05-15 00:00:00,10.92726,671902.416962486,173.18506,134145.359488525,0.61,21.39,3091.12361,51693.4854164,166.32,18889.91,169.54383,5225.405664301001,105.57376,9520.10690834199,112.05,176.26,41.85656,906.7623889,35.23316,34172.334446052,53.443709999999996,1863.1867736,54.86886,2919.9519136,61.49241000000001,1439.1595717999999,31.30459,665.1451247,1.09337,26.7905052,1.0849600000000001,37.080847,112.02,4810.22,37.09,1050.9,0.08807,738283.775,0.11412,232990.55000000002,0.00374,28612.5
2023-05-16 00:00:00,9.04445,576074.205210966,168.50852,113126.512045293,0.59,21.009999999999998,3030.65,48266.02,160.31,17527.34,115.9489,5495.410365080995,24.72106,2680.7662986870005,102.35,168.43,38.7297,801.5847634,26.7109,27487.544549158,32.100480000000005,1138.7633522,36.47782,2408.4218875999995,42.290910000000004,938.0736234999999,20.570909999999998,473.2491714,0.99854,26.8127119,1.1198400000000002,39.8034836,105.22,4448.29,35.95,997.36,0.08027,732239.006,0.09305,208600.92,0.00847,41748
2023-05-17 00:00:00,8.61263,556973.801429009,162.33891,105810.055052661,0.51,18.33,2979.02,46493.98,152.72,16484.68,195.31,6184.05,13.41,1866.31,103.43,171.71,36.59,776.35,22.67,24798.02,33.01057,1165.2762507000002,36.47594,2034.1488598,43.27625,982.7192881999999,20.35937,468.0441938,1.06909,31.2959159,1.2282,43.3819813,104.57,4370.58,36.61,1006.43,0.09721,773619.8489999999,0.100085,211390.58000000002,0.00579,31018.54
2023-05-18 00:00:00,8.46584,523889.58719153906,171.07673,107012.06893409899,0.74,24.77,3012.26,46334.97,160.14,16403.04,53.56,5278.64,15.09,2462.93,105.35,177.26,36.78,738.87,22.41,25701.21,33.57073,1168.2195731000002,36.820409999999995,2739.8839764000004,43.98797999999999,993.1822706999999,20.59835,457.16574950000006,1.06773,29.813457100000004,1.27366,42.4886186,104.03,4293.3,38.35,1051.63,0.08982,750762.4480000001,0.101845,216443.52000000002,0.0051,40580
2023-05-19 00:00:00,8.39322,571793.650459588,160.11633,109465.307806553,0.58,18.930000000000003,3012.85,44503.43,157.01,16191.13,280.95,6771.179999999999,7.9,1693.09,105.8,178.46,33.64,676.54,20.35,23990.08,34.432919999999996,1186.7410251000001,37.36958,3068.8902380000004,43.87893,976.2987784,20.94272,454.02387710000005,1.0412,28.942538199999998,1.0992899999999999,36.6121199,102.4,4177.31,28.8,795.07,0.06847,693331.9099999999,0.096395,224661.03999999998,0.00505,35350
2023-05-20 00:00:00,6.88063,186521.733493838,129.08223,80109.969964477,0.58,19.23,3105.31895,46688.2629947,158.75,15631.32,102.45979,6174.393300738996,31.27927,4318.860095042006,115.08,184.64,32.58562,644.9776928,20.2492,20798.987085939003,33.050549999999994,1104.5186922,30.965850000000003,1618.2135434,39.457539999999995,877.5258746,16.24915,348.253121,1.02943,27.507133000000003,0.8501799999999999,31.1386033,109.06998,4517.95,30.52,809.56,0.00137,18557.79,0,0,0,0
2023-05-21 00:00:00,0.70203,6645.204656952,68.90892,12142.386393193,0.55,16.84,2897.62,34744.2,137.45,9673.77,34.48516,2088.039739882998,9.22601,1018.034458717,118.14,183.13,25.38716,344.909304,h,h,32.93185,1041.7841976999998,30.00704,1215.6722459,37.1534,791.4644647,14.38455,264.2968116,0.9957,25.8217798,0.67334,16.7509817,97.99,3614.89,24.01,591.55,h,h,h,h,h,h
2023-05-22 00:00:00,8.88014,595025.568517977,149.51386,103068.832760016,0.5700000000000001,18.07,2904.15,46610.35,158.9,16853.44,70.28,3155.38,44.33,2681.95,108.65,170.31,34,687.85,22.54,23895.2,54.33031,1898.4715983,53.968900000000005,2960.2957349,59.365359999999995,1373.9296725,29.80328,625.6530079,1.11064,29.691976900000004,0.91294,37.5951782,102.4,4202.56,28.83,756.63,0.0861,724516.5719999999,0.11228,263034.1,0.00497,25190
2023-05-23 00:00:00,8.42713,496352.193552175,165.1792,99120.44783383199,0.58,18.880000000000003,2956.97,45016.09,150.24,16500.07,30.78,3306.63,15.95,1973.63,103.94,170.45,33.35,703.9,21.44,25646.32,31.07384,1132.4526098,33.06724,2076.2160812,39.6261,867.1070792,18.69359,436.88560820000004,0.9814499999999999,28.5742962,0.80356,35.9039505,98.43,4034.9,26.97,731.31,0.07376,701853.284,0.11493,245694.65,0.00504,25625
2023-05-24 00:00:00,8.34541,500254.61964786507,159.87187,105836.070965623,0.59,18.860000000000003,2990.17,45428.85,153.07,16423.09,103.81,4799.73,11.52,1756.33,107.51,175.54,30.43,599.33,20.16,24414.97,35.45379,1310.5684785,41.10125,2561.8872198999998,43.32348,976.5766745999999,22.15987,485.97873419999996,1.03716,28.669957,1.01028,43.2992275,102.16,4168.22,28.77,759.33,0.0689,700517.24,0.096215,221948.45,0.00464,28725
2023-05-25 00:00:00,8.39407,522597.26509228995,158.70423,123167.30383473501,0.62,19.779999999999998,2899.03,45736.15,157.52,17101.48,140.85,6253.13,33.53,3669.17,107.16,177.16,31.6,654.27,20.86,25360.5,33.48681,1251.2103603,36.55784,2712.1332043,41.0833,947.1466104000001,20.08256,472.17388070000004,0.9958100000000001,28.3171777,0.95204,40.6051661,99.02,4042.13,27.85,748.75,0.07952,705431.4280000001,0.088845,235239.99,0.00357,34555
2023-05-26 00:00:00,8.98691,627009.000040762,153.932,117493.81861664,0.65,20.75,3002.19,44385.37,149.82,16594.54,77.59,4848.42,26.07,2002.24,110.32,181.86,30.18,624.97,20.42,25240.08,34.8002,1271.0014354,36.37648,2071.7361498,42.13621,944.4520114,20.1011,462.28219409999997,1.0215800000000002,29.5095518,0.9568300000000001,37.893013499999995,100.03,4117.99,28.4,780.37,0.06123,686123.191,0.103935,251048.08999999997,0.07292,567849.6072546499
2023-05-27 00:00:00,1.97233,20025.675045854998,85.67611,24777.075029079002,0.72,23.52,2916.70627,41936.7405073,154.25,14228.66,61.91,1960.3400000000001,19.91,618.82,117.32,188.54,27.93,502.59,h,h,28.75827,966.3282317000001,25.41247,1308.6033241999999,35.70738,791.9591575,12.65573,290.9024322,0.9403999999999999,25.8736645,0.51681,13.555374400000002,101.74,4187.64,27.73,767.78,h,h,h,h,h,h
2023-05-28 00:00:00,0.67405,6465.699317726,69.33268,12695.741775358,0.66,19.209999999999997,2970.83,33637.03,133.63,9522.65,1.35,178.32,40.75,1413.95,112.28,176.98,24.14,318.57,h,h,38.7884,1225.703448,33.96021,1323.2907558000002,39.13232,848.4710208,16.49223,286.97967600000004,0.97774,23.497230100000003,0.67561,13.6635214,93.16,3416.12,22.65,579.79,h,h,h,h,h,h
2023-05-29 00:00:00,11.00442,577346.278173115,158.67657,129447.996421618,0.68,20.82,2933.76,46315.4,152.96,17695.39,77.72,4559.92,27,2546.86,111.1,176.52,31.26,649.71,32.18,33972.46,54.779610000000005,1921.5176777000001,52.57565,3024.3465337,58.373189999999994,1341.1431766,29.49708,625.5380643000001,1.08012,29.2852521,0.87052,34.6370726,100.06,4139.19,26.98,749.09,0.07218,705065.004,0,0,0.00374,18935
2023-05-30 00:00:00,9.61152,633798.182790147,183.36172,137222.864591167,0.66,20.59,2889.86,47998.33,176.67,19088.76,102.96,14203.15,8.36,2270.09,107.02,176.94,29.97582,636.3569953,24.21,28087.28,32.16766,1212.5897877,34.84166,2707.7010038,39.91839,881.7834625,18.814,485.24210899999997,0.93656,28.0543988,0.72929,24.5920956,97.19,4055.59,24.52,684.95,0.06743,696720.335,0.18342,380589.12,0.00353,14495
2023-05-31 00:00:00,9.74238,724397.396290323,301.70952,208018.669398892,0.63,19.84,3126.60449,58908.107784896994,175.57,22579.04,122.97999999999999,8149.66,15.16,2590.22,107.05,179.49,33.63,746.55,20.01,24409.1,32.12371,1240.2113476,36.58976,2608.3705867000003,41.868129999999994,949.5227948,19.80548,579.0420109,0.95976,25.7512028,0.83709,29.2553945,113.55,5064.96,26.2,732.59,0.06673,683481.068,0.162145,1343136.94,0.00437,20130
TOTAL May,220.45537999999996,12882587.123754611,4896.657459999999,3026330.560958903,15.790000000000001,558.5,94151.84588,1489145.4422148974,5015.49,527557.7300000001,3066.59786,153663.09547605502,1288.88231,124863.56619447,3352.4700000000007,5436.479999999999,1053.93196,20017.582188700002,572.3924800000001,627771.9742759899,1130.2439700000004,40834.663031799995,1206.9083300000002,75273.5502373,1397.12196,31416.440198699995,659.8412199999998,15145.049061700005,31.76013,836.7814930000001,31.310269999999992,1045.7182823,3346.8599799999997,142028.37199999997,979.6400000000001,27468.730000000007,1.62676,15227195.575000003,2.231755,6189355.859999999,0.16812000000000002,1121082.15225465
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i,"The data published is only for RBI, NPCI operated systems and Card Networks (domestic Off-Us transactions). ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ii,RTGS data includes only Customer and Interbank transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iii,AePS data under Payment transactions include AePS Fund Transfers and BHIM Aadhaar Pay transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iv,UPI data includes BHIM-UPI and USSD transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v,NACH Credit data includes Aadhaar Payment Bridge System (APBS) transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vi,NETC figures are for FASTags linked with all instruments and hence would be different from monthly bulletin which only includes NETC linked to bank accounts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vii,BBPS data is not included in the monthly bulletin as the data is captured under other systems. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
viii,"For complete data on Payment System Indicators, please refer to RBI Bulletin – Table 43 published on a monthly basis.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ix,Data on Prepaid cards are only those that are processed by card networks.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,h: holiday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
