Unnamed: 0,PAYMENT TRANSACTIONS,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,CASH WITHDRAWAL,Unnamed: 34,Unnamed: 35,Unnamed: 36,Settlement Systems,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
,RBI Operated,,,,NPCI Operated,,,,,,,,,,,,,,,,Card Network Operated,,,,,,,,,,,,NPCI Operated,,,,CCIL Operated,,,,,
,RTGS,,NEFT,,AePS,,UPI,,IMPS,,NACH Credit,,NACH Debit,,NETC,,BBPS,,CTS,,Credit Card,,,,Debit Card,,,,Prepaid Payment Instruments (PPIs) Card,,,,NFS (through ATMs),,AePS (through micro-ATMs / BCs),,Government Securities Clearing,,Forex Clearing,,Rupee Derivatives (for all deals matched during the day),
,,,,,,,,,,,,,,,,,,,,,at PoS,,at e-Commerce,,at PoS,,at e-Commerce,,at PoS,,at e-Commerce,,,,,,,,,,,
,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val
2025-05-09 00:00:00,10.99108,827751.425665137,321.13858,159528.395878244,0.7,25.89,6130.56,86292.19,156.6,22547.41,191.49,8253.09,44.66,5543.35,129.2,226.54,88.59639,4305.2766317,17.61,23128.41,31.93735,1576.2205319,43.109849999999994,3442.9849113,24.93579,704.6401373,9.44866,376.6789448,6.21696,19.432924800000002,0.73748,22.4659233,105.54,5156.51,40.64,1146.75,0.13248,958079.0068,0.174415,505023.41,0.00597,55020
2025-05-10 00:00:00,3.3048,40005.000042543,196.30172,40632.504395245,0.71,26.9,6176.41,83538.15,149.7,18864.66,36.89,1486.08,118.07,18533.66,140.56,242.64,85.39058,3890.2855679,h,h,29.27468,1280.9226985999999,32.24364,1902.8865901,22.01003,628.8379941,7.18077,249.4974548,6.0505,18.3985128,0.66569,17.0214668,102.63,4954.43,39.82,1122.22,h,h,h,h,h,h
2025-05-11 00:00:00,1.27215,14469.54882071,159.97221,21309.116324706,0.64,22.02,6023.18,65341.59,126.85,11968.05,0.55,195.01,11.86,1454.92,134.84,230.02,70.78081,2650.0531991,h,h,28.43088,1161.2755898,31.76707,1403.962085,20.08038,537.4513916,6.659590000000001,195.3755162,4.558789999999999,15.3994636,0.69582,14.9698612,87.19,3743.87,29.38,777.26,h,h,h,h,h,h
2025-05-12 00:00:00,8.61275,206108.559263374,244.48175,95674.40384405601,0.66,23.77,5586.78,78333.03,148.45,20548.08,135.32,3535.3900000000003,95.75,5045.18,125.89,213.38,88.34254,3773.6708679,15.93,17113.51,23.52108,1052.6969498,31.29873,2016.0678606000001,22.481219999999997,607.923102,7.50405,277.6618507,3.48035,14.235418800000001,0.6718,19.9089622,90.99,4093.98,36.1,980.08,h,h,h,h,h,h
2025-05-13 00:00:00,13.16467,927136.387525611,291.14557,164593.308682542,0.64,22.7,6050.66,84780.86,151.3,22066.17,71.82,7377.3099999999995,17.94,4879.65,121.53,215.06,96.01392,3929.4392367,31.13,32445.08,56.19567,2630.1848661,77.35713,4873.405081,37.24747000000001,1074.9777273,14.81383,564.0287474,5.533200000000001,19.789783099999998,0.74207,21.3646334,90.18,4156.97,35.08,979.99,0.08975,861159.3342805,0.19741,595614.9700000001,0.00922,67465
2025-05-14 00:00:00,11.45845,716609.1005649411,268.91763,150415.649050256,0.65,22.68,6097.36,84134.23,152.53,22108.19,79.06,6196.6900000000005,26.47,4904.37,125.68,224.14,88.69361,3434.1540558,22.81,26420,29.37079,1380.8337199,42.38166,2855.7256687,23.55696,667.1770974,9.58245,396.1062395,6.54194,16.1814334,0.7370599999999999,20.29569,90.46,4146.77,33.77,947.22,0.09289,849304.6099087,0.147095,502805.2,0.00656,49765
2025-05-15 00:00:00,11.13326,770230.927253167,274.36961,157574.77264450802,0.65,22.32,6064.93,83793.22,148.61,21745.28,324.23,9384.49,141.43,13759.74,126.81,228.91,88.96389,3406.4949117,21.15,25866.62,29.669330000000002,1373.9904941,43.13683,2794.5748445,23.3518,685.9957793,9.793529999999999,394.1420106,6.38655,17.069740399999997,0.69428,19.3116962,90.64,4063.93,34.44,933.22,0.13259,916283.2382189,0.178515,537160.99,0.00979,79075
2025-05-16 00:00:00,10.68624,823099.857401794,272.37962,156962.469759647,0.6900000000000001,22.279999999999998,6031.17,78259.65,143.51,20345.93,130.63,7545.3,20.07,3760.9,130.64,235.93,82.7965,3131.2240772,18.99,23996.84,30.96414,1405.8881563,43.87576,2795.5435933,23.534499999999998,682.9822149,9.707550000000001,382.8210702,6.40041,17.2561618,0.70221,25.9200227,86.16,3797.12,36.06,928.88,0.11486,906036.4708396001,0.163845,520379.25,0.00558,52740
2025-05-17 00:00:00,8.7274,210641.22074571598,224.24256,82125.63172592901,0.71,22.439999999999998,6058.72,75787.32,137.53,18346.27,111.96000000000001,5471.92,9.86,3932.46,139.3,241.59,77.41911,2701.504155,17.06,21620.54,28.642859999999995,1174.1207759,32.662789999999994,1819.5708447000002,20.72099,590.8103762000001,7.38914,259.9684194,6.29026,17.5231681,0.64716,24.429951499999998,85.07,3771.47,33.09,856.87,0.00093,6814.53,0,0,0,0
2025-05-18 00:00:00,1.30781,14802.22067996,161.05218,19778.976261324,0.65,19.26,5950.87,60347.3,125.28,11279.79,9.59,493.3,11.11,1452.55,140.47,238.37,64.39629,1977.6507833,h,h,29.056739999999998,1114.2920147,32.15442,1276.7976844999998,19.383609999999997,514.8967110000001,6.50875,190.96347519999998,5.14386,15.361237299999999,0.62932,16.4399105,79.57,3196.55,25.32,628.86,h,h,h,h,h,h
2025-05-19 00:00:00,11.36829,766736.4368719871,274.97712,133983.597434918,0.6900000000000001,20.759999999999998,5948.07,80321.57,150.37,21142.41,160.83,6100.82,19.94,3413.88,126.78,217.5,86.09402,3377.5399162,19.86,22196,49.064859999999996,2182.1315107,67.91209,4140.3167187,30.63561,908.7457703,13.07666,494.10285739999995,3.9465600000000003,16.529816500000003,0.6833400000000001,23.3975403,81.87,3580.06,33.88,884.75,0.10629,864392.7955198,0.154425,488567.45,0.00446,43985
